x,y,p_xx,p_xy,p_yy
0.966914,0.140944,0.016692,0,0.016692
0.966914,0.140944,0.016692,0,0.016692
0.963614,0.149371,0.0188284,0,0.0188284
0.963614,0.149371,0.0188284,0,0.0188284
0.964761,0.14333,0.0165674,0,0.0165674
0.964761,0.14333,0.0165674,0,0.0165674
0.961444,0.151667,0.0186991,0,0.0186991
0.961444,0.151667,0.0186991,0,0.0186991
0.962575,0.145901,0.0164865,0,0.0164865
0.962575,0.145901,0.0164865,0,0.0164865
0.959242,0.154164,0.018615,0,0.018615
0.959242,0.154164,0.018615,0,0.018615
0.960363,0.14856,0.0164337,0,0.0164337
0.960363,0.14856,0.0164337,0,0.0164337
0.960382,0.146369,0.0150246,0,0.0150246
0.960382,0.146369,0.0150246,0,0.0150246
0.957209,0.153944,0.017126,0,0.017126
0.957209,0.153944,0.017126,0,0.017126
0.957665,0.150535,0.0154793,0,0.0154793
0.957665,0.150535,0.0154793,0,0.0154793
0.957334,0.149372,0.0143868,0,0.0143868
0.957334,0.149372,0.0143868,0,0.0143868
0.954145,0.156796,0.0164807,0,0.0164807
0.954145,0.156796,0.0164807,0,0.0164807
0.950363,0.165866,0.0186224,0,0.0186224
0.950363,0.165866,0.0186224,0,0.0186224
0.952105,0.15903,0.0164373,0,0.0164373
0.952105,0.15903,0.0164373,0,0.0164373
0.952374,0.156362,0.0150278,0,0.0150278
0.952374,0.156362,0.0150278,0,0.0150278
0.951849,0.155713,0.0140826,0,0.0140826
0.951849,0.155713,0.0140826,0,0.0140826
0.948703,0.162754,0.0161703,0,0.0161703
0.948703,0.162754,0.0161703,0,0.0161703
0.948882,0.160347,0.014851,0,0.014851
0.948882,0.160347,0.014851,0,0.014851
0.945397,0.168147,0.0169576,0,0.0169576
0.945397,0.168147,0.0169576,0,0.0169576
0.941274,0.177639,0.019117,0,0.019117
0.941274,0.177639,0.019117,0,0.019117
0.936516,0.18882,0.0213454,0,0.0213454
0.936516,0.18882,0.0213454,0,0.0213454
0.931117,0.201699,0.0236591,0,0.0236591
0.931117,0.201699,0.0236591,0,0.0236591
0.938367,0.180124,0.0194075,0,0.0194075
0.938367,0.180124,0.0194075,0,0.0194075
0.940127,0.173242,0.0169283,0,0.0169283
0.940127,0.173242,0.0169283,0,0.0169283
0.936482,0.18123,0.0190652,0,0.0190652
0.936482,0.18123,0.0190652,0,0.0190652
0.937981,0.175182,0.0167159,0,0.0167159
0.937981,0.175182,0.0167159,0,0.0167159
0.934288,0.183191,0.0188459,0,0.0188459
0.934288,0.183191,0.0188459,0,0.0188459
0.935745,0.177459,0.0165789,0,0.0165789
0.935745,0.177459,0.0165789,0,0.0165789
0.932015,0.185467,0.0187063,0,0.0187063
0.932015,0.185467,0.0187063,0,0.0187063
0.933399,0.179959,0.0164915,0,0.0164915
0.933399,0.179959,0.0164915,0,0.0164915
0.929617,0.187972,0.0186179,0,0.0186179
0.929617,0.187972,0.0186179,0,0.0186179
0.931065,0.182492,0.0164367,0,0.0164367
0.931065,0.182492,0.0164367,0,0.0164367
0.93109,0.180399,0.0150256,0,0.0150256
0.93109,0.180399,0.0150256,0,0.0150256
0.927493,0.187748,0.0171259,0,0.0171259
0.927493,0.187748,0.0171259,0,0.0171259
0.923217,0.196749,0.0192757,0,0.0192757
0.923217,0.196749,0.0192757,0,0.0192757
0.925502,0.189316,0.0168459,0,0.0168459
0.925502,0.189316,0.0168459,0,0.0168459
0.925864,0.18651,0.0152964,0,0.0152964
0.925864,0.18651,0.0152964,0,0.0152964
0.922134,0.193984,0.0174039,0,0.0174039
0.922134,0.193984,0.0174039,0,0.0174039
0.923001,0.190124,0.0156601,0,0.0156601
0.923001,0.190124,0.0156601,0,0.0156601
0.919114,0.197872,0.0177758,0,0.0177758
0.919114,0.197872,0.0177758,0,0.0177758
0.92029,0.193325,0.0158998,0,0.0158998
0.92029,0.193325,0.0158998,0,0.0158998
0.916304,0.201205,0.0180215,0,0.0180215
0.916304,0.201205,0.0180215,0,0.0180215
0.917603,0.196325,0.0160571,0,0.0160571
0.917603,0.196325,0.0160571,0,0.0160571
0.913564,0.204212,0.018181,0,0.018181
0.913564,0.204212,0.018181,0,0.018181
0.914971,0.199124,0.0161587,0,0.0161587
0.914971,0.199124,0.0161587,0,0.0161587
0.910889,0.207009,0.0182838,0,0.0182838
0.910889,0.207009,0.0182838,0,0.0182838
0.912323,0.201861,0.0162242,0,0.0162242
0.912323,0.201861,0.0162242,0,0.0162242
0.908196,0.209746,0.0183502,0,0.0183502
0.908196,0.209746,0.0183502,0,0.0183502
0.90969,0.204532,0.0162664,0,0.0162664
0.90969,0.204532,0.0162664,0,0.0162664
0.909667,0.202674,0.0149157,0,0.0149157
0.909667,0.202674,0.0149157,0,0.0149157
0.90587,0.209684,0.0170135,0,0.0170135
0.90587,0.209684,0.0170135,0,0.0170135
0.901213,0.218532,0.0191631,0,0.0191631
0.901213,0.218532,0.0191631,0,0.0191631
0.895817,0.228975,0.0213775,0,0.0213775
0.895817,0.228975,0.0213775,0,0.0213775
0.900927,0.216134,0.0181144,0,0.0181144
0.900927,0.216134,0.0181144,0,0.0181144
0.902272,0.211483,0.0161169,0,0.0161169
0.902272,0.211483,0.0161169,0,0.0161169
0.898187,0.218927,0.018237,0,0.018237
0.898187,0.218927,0.018237,0,0.018237
0.899668,0.214058,0.0161945,0,0.0161945
0.899668,0.214058,0.0161945,0,0.0161945
0.899754,0.21216,0.014866,0,0.014866
0.899754,0.21216,0.014866,0,0.014866
0.89577,0.219213,0.0169644,0,0.0169644
0.89577,0.219213,0.0169644,0,0.0169644
0.891,0.2279,0.019112,0,0.019112
0.891,0.2279,0.019112,0,0.019112
0.893387,0.221016,0.0167442,0,0.0167442
0.893387,0.221016,0.0167442,0,0.0167442
0.893784,0.218373,0.0152296,0,0.0152296
0.893784,0.218373,0.0152296,0,0.0152296
0.889632,0.225593,0.0173364,0,0.0173364
0.889632,0.225593,0.0173364,0,0.0173364
0.890644,0.221874,0.0156165,0,0.0156165
0.890644,0.221874,0.0156165,0,0.0156165
0.886305,0.229388,0.0177323,0,0.0177323
0.886305,0.229388,0.0177323,0,0.0177323
0.887761,0.2249,0.0158722,0,0.0158722
0.887761,0.2249,0.0158722,0,0.0158722
0.883357,0.232472,0.017993,0,0.017993
0.883357,0.232472,0.017993,0,0.017993
0.885002,0.227601,0.0160388,0,0.0160388
0.885002,0.227601,0.0160388,0,0.0160388
0.880536,0.235212,0.0181627,0,0.0181627
0.880536,0.235212,0.0181627,0,0.0181627
0.882254,0.230179,0.0161472,0,0.0161472
0.882254,0.230179,0.0161472,0,0.0161472
0.882319,0.228298,0.0148347,0,0.0148347
0.882319,0.228298,0.0148347,0,0.0148347
0.878082,0.235281,0.016935,0,0.016935
0.878082,0.235281,0.016935,0,0.016935
0.878821,0.232179,0.0153554,0,0.0153554
0.878821,0.232179,0.0153554,0,0.0153554
0.874354,0.239515,0.0174672,0,0.0174672
0.874354,0.239515,0.0174672,0,0.0174672
0.868984,0.248556,0.0196347,0,0.0196347
0.868984,0.248556,0.0196347,0,0.0196347
0.87258,0.240093,0.0170651,0,0.0170651
0.87258,0.240093,0.0170651,0,0.0170651
0.873459,0.236848,0.01544,0,0.01544
0.873459,0.236848,0.01544,0,0.01544
0.868994,0.244004,0.0175515,0,0.0175515
0.868994,0.244004,0.0175515,0,0.0175515
0.870284,0.240003,0.0157553,0,0.0157553
0.870284,0.240003,0.0157553,0,0.0157553
0.870194,0.238515,0.0145726,0,0.0145726
0.870194,0.238515,0.0145726,0,0.0145726
0.865804,0.245384,0.0166698,0,0.0166698
0.865804,0.245384,0.0166698,0,0.0166698
0.860612,0.253735,0.0188144,0,0.0188144
0.860612,0.253735,0.0188144,0,0.0188144
0.863268,0.247206,0.0165588,0,0.0165588
0.863268,0.247206,0.0165588,0,0.0165588
0.858401,0.254896,0.0186954,0,0.0186954
0.858401,0.254896,0.0186954,0,0.0186954
0.852614,0.264236,0.020892,0,0.020892
0.852614,0.264236,0.020892,0,0.020892
0.857699,0.253448,0.0178276,0,0.0178276
0.857699,0.253448,0.0178276,0,0.0178276
0.859038,0.249424,0.0159331,0,0.0159331
0.859038,0.249424,0.0159331,0,0.0159331
0.854413,0.256494,0.0180501,0,0.0180501
0.854413,0.256494,0.0180501,0,0.0180501
0.856117,0.251993,0.0160756,0,0.0160756
0.856117,0.251993,0.0160756,0,0.0160756
0.851338,0.259252,0.0181959,0,0.0181959
0.851338,0.259252,0.0181959,0,0.0181959
0.845649,0.268102,0.0203711,0,0.0203711
0.845649,0.268102,0.0203711,0,0.0203711
0.849929,0.259024,0.0175167,0,0.0175167
0.849929,0.259024,0.0175167,0,0.0175167
0.851195,0.255408,0.0157329,0,0.0157329
0.851195,0.255408,0.0157329,0,0.0157329
0.850987,0.254212,0.0145598,0,0.0145598
0.850987,0.254212,0.0145598,0,0.0145598
0.846647,0.260535,0.0166498,0,0.0166498
0.846647,0.260535,0.0166498,0,0.0166498
0.847209,0.257992,0.0151677,0,0.0151677
0.847209,0.257992,0.0151677,0,0.0151677
0.841758,0.265937,0.0172928,0,0.0172928
0.841758,0.265937,0.0172928,0,0.0172928
0.843685,0.26129,0.0155771,0,0.0155771
0.843685,0.26129,0.0155771,0,0.0155771
0.838686,0.26854,0.0176947,0,0.0176947
0.838686,0.26854,0.0176947,0,0.0176947
0.839689,0.265228,0.0158669,0,0.0158669
0.839689,0.265228,0.0158669,0,0.0158669
0.83577,0.270865,0.0179629,0,0.0179629
0.83577,0.270865,0.0179629,0,0.0179629
0.837516,0.266435,0.0160196,0,0.0160196
0.837516,0.266435,0.0160196,0,0.0160196
0.830991,0.27572,0.0181851,0,0.0181851
0.830991,0.27572,0.0181851,0,0.0181851
0.834411,0.268817,0.0161344,0,0.0161344
0.834411,0.268817,0.0161344,0,0.0161344
0.829272,0.276061,0.0182572,0,0.0182572
0.829272,0.276061,0.0182572,0,0.0182572
0.831165,0.271366,0.016207,0,0.016207
0.831165,0.271366,0.016207,0,0.016207
0.825978,0.278599,0.018332,0,0.018332
0.825978,0.278599,0.018332,0,0.018332
0.819852,0.287339,0.0205125,0,0.0205125
0.819852,0.287339,0.0205125,0,0.0205125
0.824805,0.277979,0.0176017,0,0.0176017
0.824805,0.277979,0.0176017,0,0.0176017
0.826011,0.274576,0.0157914,0,0.0157914
0.826011,0.274576,0.0157914,0,0.0157914
0.821229,0.281068,0.0179002,0,0.0179002
0.821229,0.281068,0.0179002,0,0.0179002
0.822986,0.27693,0.0159798,0,0.0159798
0.822986,0.27693,0.0159798,0,0.0159798
0.817808,0.283931,0.0180982,0,0.0180982
0.817808,0.283931,0.0180982,0,0.0180982
0.819892,0.279345,0.0161061,0,0.0161061
0.819892,0.279345,0.0161061,0,0.0161061
0.82008,0.277581,0.0148073,0,0.0148073
0.82008,0.277581,0.0148073,0,0.0148073
0.81516,0.284069,0.0169062,0,0.0169062
0.81516,0.284069,0.0169062,0,0.0169062
0.816224,0.281049,0.0153357,0,0.0153357
0.816224,0.281049,0.0153357,0,0.0153357
0.811022,0.287896,0.0174472,0,0.0174472
0.811022,0.287896,0.0174472,0,0.0174472
0.81259,0.284072,0.0156882,0,0.0156882
0.81259,0.284072,0.0156882,0,0.0156882
0.807261,0.291038,0.0178073,0,0.0178073
0.807261,0.291038,0.0178073,0,0.0178073
0.809296,0.286618,0.0159201,0,0.0159201
0.809296,0.286618,0.0159201,0,0.0159201
0.803916,0.293604,0.018043,0,0.018043
0.803916,0.293604,0.018043,0,0.018043
0.806193,0.288883,0.0160708,0,0.0160708
0.806193,0.288883,0.0160708,0,0.0160708
0.806541,0.286998,0.0147841,0,0.0147841
0.806541,0.286998,0.0147841,0,0.0147841
0.80149,0.29341,0.016884,0,0.016884
0.80149,0.29341,0.016884,0,0.016884
0.80256,0.29045,0.0153218,0,0.0153218
0.80256,0.29045,0.0153218,0,0.0153218
0.797205,0.297266,0.0174347,0,0.0174347
0.797205,0.297266,0.0174347,0,0.0174347
0.79886,0.293448,0.0156797,0,0.0156797
0.79886,0.293448,0.0156797,0,0.0156797
0.793408,0.300372,0.0177993,0,0.0177993
0.793408,0.300372,0.0177993,0,0.0177993
0.795437,0.296048,0.0159147,0,0.0159147
0.795437,0.296048,0.0159147,0,0.0159147
0.789954,0.303007,0.0180383,0,0.0180383
0.789954,0.303007,0.0180383,0,0.0180383
0.783448,0.311464,0.0202181,0,0.0202181
0.783448,0.311464,0.0202181,0,0.0202181
0.788739,0.302532,0.0174217,0,0.0174217
0.788739,0.302532,0.0174217,0,0.0174217
0.78291,0.309971,0.0195745,0,0.0195745
0.78291,0.309971,0.0195745,0,0.0195745
0.786699,0.303172,0.0170314,0,0.0170314
0.786699,0.303172,0.0170314,0,0.0170314
0.781079,0.310283,0.0191707,0,0.0191707
0.781079,0.310283,0.0191707,0,0.0191707
0.77443,0.318891,0.0213679,0,0.0213679
0.77443,0.318891,0.0213679,0,0.0213679
0.780751,0.308544,0.0181142,0,0.0181142
0.780751,0.308544,0.0181142,0,0.0181142
0.782574,0.304624,0.0161164,0,0.0161164
0.782574,0.304624,0.0161164,0,0.0161164
0.777341,0.311158,0.0182322,0,0.0182322
0.777341,0.311158,0.0182322,0,0.0182322
0.771074,0.319187,0.0204003,0,0.0204003
0.771074,0.319187,0.0204003,0,0.0204003
0.763781,0.328703,0.0226365,0,0.0226365
0.763781,0.328703,0.0226365,0,0.0226365
0.772115,0.315375,0.0188512,0,0.0188512
0.772115,0.315375,0.0188512,0,0.0188512
0.766011,0.323128,0.0210275,0,0.0210275
0.766011,0.323128,0.0210275,0,0.0210275
0.770909,0.314666,0.0179144,0,0.0179144
0.770909,0.314666,0.0179144,0,0.0179144
0.765171,0.321865,0.0200635,0,0.0200635
0.765171,0.321865,0.0200635,0,0.0200635
0.768965,0.315209,0.0173337,0,0.0173337
0.768965,0.315209,0.0173337,0,0.0173337
0.763386,0.322179,0.0194694,0,0.0194694
0.763386,0.322179,0.0194694,0,0.0194694
0.766357,0.316568,0.0169681,0,0.0169681
0.766357,0.316568,0.0169681,0,0.0169681
0.76077,0.323514,0.0190984,0,0.0190984
0.76077,0.323514,0.0190984,0,0.0190984
0.763648,0.318208,0.0167374,0,0.0167374
0.763648,0.318208,0.0167374,0,0.0167374
0.758055,0.325136,0.0188652,0,0.0188652
0.758055,0.325136,0.0188652,0,0.0188652
0.751423,0.333554,0.0210493,0,0.0210493
0.751423,0.333554,0.0210493,0,0.0210493
0.743802,0.343397,0.0233041,0,0.0233041
0.743802,0.343397,0.0233041,0,0.0233041
0.753422,0.328484,0.0192312,0,0.0192312
0.753422,0.328484,0.0192312,0,0.0192312
0.747195,0.336295,0.021414,0,0.021414
0.747195,0.336295,0.021414,0,0.021414
0.752904,0.327074,0.0181454,0,0.0181454
0.752904,0.327074,0.0181454,0,0.0181454
0.754689,0.323401,0.0161362,0,0.0161362
0.754689,0.323401,0.0161362,0,0.0161362
0.754855,0.321944,0.0148259,0,0.0148259
0.754855,0.321944,0.0148259,0,0.0148259
0.749811,0.328046,0.0169189,0,0.0169189
0.749811,0.328046,0.0169189,0,0.0169189
0.75071,0.325511,0.0153438,0,0.0153438
0.75071,0.325511,0.0153438,0,0.0153438
0.741464,0.336798,0.017556,0,0.017556
0.741464,0.336798,0.017556,0,0.017556
0.739646,0.339076,0.0196044,0,0.0196044
0.739646,0.339076,0.0196044,0,0.0196044
0.732184,0.348598,0.0218222,0,0.0218222
0.732184,0.348598,0.0218222,0,0.0218222
0.739829,0.33662,0.0183781,0,0.0183781
0.739829,0.33662,0.0183781,0,0.0183781
0.733646,0.344305,0.0205477,0,0.0205477
0.733646,0.344305,0.0205477,0,0.0205477
0.726381,0.353516,0.0227839,0,0.0227839
0.726381,0.353516,0.0227839,0,0.0227839
0.734889,0.340339,0.0189363,0,0.0189363
0.734889,0.340339,0.0189363,0,0.0189363
0.73753,0.335487,0.0166362,0,0.0166362
0.73753,0.335487,0.0166362,0,0.0166362
0.738153,0.333449,0.0151575,0,0.0151575
0.738153,0.333449,0.0151575,0,0.0151575
0.7378,0.332748,0.0141672,0,0.0141672
0.7378,0.332748,0.0141672,0,0.0141672
0.73279,0.338713,0.0162528,0,0.0162528
0.73279,0.338713,0.0162528,0,0.0162528
0.726764,0.346111,0.0183841,0,0.0183841
0.726764,0.346111,0.0183841,0,0.0183841
0.729174,0.34145,0.0162992,0,0.0162992
0.729174,0.34145,0.0162992,0,0.0162992
0.724113,0.347618,0.0184152,0,0.0184152
0.724113,0.347618,0.0184152,0,0.0184152
0.7173,0.356113,0.0206026,0,0.0206026
0.7173,0.356113,0.0206026,0,0.0206026
0.709456,0.366057,0.0228636,0,0.0228636
0.709456,0.366057,0.0228636,0,0.0228636
0.719178,0.351174,0.0189742,0,0.0189742
0.719178,0.351174,0.0189742,0,0.0189742
0.712892,0.358904,0.021159,0,0.021159
0.712892,0.358904,0.021159,0,0.021159
0.718629,0.349756,0.0179919,0,0.0179919
0.718629,0.349756,0.0179919,0,0.0179919
0.720311,0.346186,0.0160382,0,0.0160382
0.720311,0.346186,0.0160382,0,0.0160382
0.720395,0.344786,0.0147609,0,0.0147609
0.720395,0.344786,0.0147609,0,0.0147609
0.71465,0.351569,0.0168681,0,0.0168681
0.71465,0.351569,0.0168681,0,0.0168681
0.709167,0.35824,0.0189946,0,0.0189946
0.709167,0.35824,0.0189946,0,0.0189946
0.701971,0.367179,0.0211963,0,0.0211963
0.701971,0.367179,0.0211963,0,0.0211963
0.708666,0.356644,0.0180089,0,0.0180089
0.708666,0.356644,0.0180089,0,0.0180089
0.7025,0.364139,0.0201722,0,0.0201722
0.7025,0.364139,0.0201722,0,0.0201722
0.707093,0.356624,0.017398,0,0.017398
0.707093,0.356624,0.017398,0,0.017398
0.701237,0.36367,0.0195424,0,0.0195424
0.701237,0.36367,0.0195424,0,0.0195424
0.704996,0.357409,0.0170123,0,0.0170123
0.704996,0.357409,0.0170123,0,0.0170123
0.699271,0.364278,0.019147,0,0.019147
0.699271,0.364278,0.019147,0,0.019147
0.702379,0.358802,0.0167675,0,0.0167675
0.702379,0.358802,0.0167675,0,0.0167675
0.696698,0.365594,0.0188969,0,0.0188969
0.696698,0.365594,0.0188969,0,0.0188969
0.699598,0.360442,0.0166114,0,0.0166114
0.699598,0.360442,0.0166114,0,0.0166114
0.693872,0.367265,0.0187398,0,0.0187398
0.693872,0.367265,0.0187398,0,0.0187398
0.696643,0.362255,0.0165117,0,0.0165117
0.696643,0.362255,0.0165117,0,0.0165117
0.690937,0.369046,0.0186385,0,0.0186385
0.690937,0.369046,0.0186385,0,0.0186385
0.684192,0.37727,0.0208209,0,0.0208209
0.684192,0.37727,0.0208209,0,0.0208209
0.689556,0.368651,0.0177973,0,0.0177973
0.689556,0.368651,0.0177973,0,0.0177973
0.683964,0.375346,0.0199398,0,0.0199398
0.683964,0.375346,0.0199398,0,0.0199398
0.688015,0.368595,0.0172566,0,0.0172566
0.688015,0.368595,0.0172566,0,0.0172566
0.68217,0.375536,0.0193952,0,0.0193952
0.68217,0.375536,0.0193952,0,0.0193952
0.685446,0.369816,0.0169217,0,0.0169217
0.685446,0.369816,0.0169217,0,0.0169217
0.68627,0.367476,0.0153454,0,0.0153454
0.68627,0.367476,0.0153454,0,0.0153454
0.680913,0.373716,0.0174485,0,0.0174485
0.680913,0.373716,0.0174485,0,0.0174485
0.68243,0.370482,0.015689,0,0.015689
0.68243,0.370482,0.015689,0,0.015689
0.67683,0.377041,0.0178021,0,0.0178021
0.67683,0.377041,0.0178021,0,0.0178021
0.670163,0.385055,0.0199687,0,0.0199687
0.670163,0.385055,0.0199687,0,0.0199687
0.674613,0.37779,0.0172847,0,0.0172847
0.674613,0.37779,0.0172847,0,0.0172847
0.676556,0.374042,0.0155734,0,0.0155734
0.676556,0.374042,0.0155734,0,0.0155734
0.671085,0.380409,0.0176833,0,0.0176833
0.671085,0.380409,0.0176833,0,0.0176833
0.672995,0.376721,0.0158412,0,0.0158412
0.672995,0.376721,0.0158412,0,0.0158412
0.673242,0.375201,0.0146296,0,0.0146296
0.673242,0.375201,0.0146296,0,0.0146296
0.667941,0.381312,0.0167253,0,0.0167253
0.667941,0.381312,0.0167253,0,0.0167253
0.661567,0.388877,0.0188701,0,0.0188701
0.661567,0.388877,0.0188701,0,0.0188701
0.665363,0.382675,0.0165927,0,0.0165927
0.665363,0.382675,0.0165927,0,0.0165927
0.659382,0.389697,0.0187304,0,0.0187304
0.659382,0.389697,0.0187304,0,0.0187304
0.662666,0.384142,0.016506,0,0.016506
0.662666,0.384142,0.016506,0,0.016506
0.663395,0.381919,0.0150724,0,0.0150724
0.663395,0.381919,0.0150724,0,0.0150724
0.658006,0.388121,0.0171761,0,0.0171761
0.658006,0.388121,0.0171761,0,0.0171761
0.659591,0.384886,0.0155124,0,0.0155124
0.659591,0.384886,0.0155124,0,0.0155124
0.659683,0.383604,0.0144096,0,0.0144096
0.659683,0.383604,0.0144096,0,0.0144096
0.654377,0.389671,0.0165042,0,0.0165042
0.654377,0.389671,0.0165042,0,0.0165042
0.655392,0.387135,0.015072,0,0.015072
0.655392,0.387135,0.015072,0,0.015072
0.649781,0.393595,0.017181,0,0.017181
0.649781,0.393595,0.017181,0,0.017181
0.651516,0.390099,0.0155157,0,0.0155157
0.651516,0.390099,0.0155157,0,0.0155157
0.645774,0.396721,0.0176338,0,0.0176338
0.645774,0.396721,0.0176338,0,0.0176338
0.648166,0.392503,0.015809,0,0.015809
0.648166,0.392503,0.015809,0,0.015809
0.648523,0.390829,0.0146092,0,0.0146092
0.648523,0.390829,0.0146092,0,0.0146092
0.643162,0.396928,0.016708,0,0.016708
0.643162,0.396928,0.016708,0,0.016708
0.64445,0.394089,0.0152066,0,0.0152066
0.64445,0.394089,0.0152066,0,0.0152066
0.638793,0.400561,0.0173183,0,0.0173183
0.638793,0.400561,0.0173183,0,0.0173183
0.632048,0.408481,0.0194835,0,0.0194835
0.632048,0.408481,0.0194835,0,0.0194835
0.636747,0.401033,0.0169726,0,0.0169726
0.636747,0.401033,0.0169726,0,0.0169726
0.63042,0.408355,0.0191257,0,0.0191257
0.63042,0.408355,0.0191257,0,0.0191257
0.634415,0.401934,0.0167492,0,0.0167492
0.634415,0.401934,0.0167492,0,0.0167492
0.628497,0.40874,0.0188859,0,0.0188859
0.628497,0.40874,0.0188859,0,0.0188859
0.631862,0.403216,0.0166043,0,0.0166043
0.631862,0.403216,0.0166043,0,0.0166043
0.626023,0.409905,0.0187353,0,0.0187353
0.626023,0.409905,0.0187353,0,0.0187353
0.629112,0.404722,0.0165093,0,0.0165093
0.629112,0.404722,0.0165093,0,0.0165093
0.623273,0.411395,0.0186377,0,0.0186377
0.623273,0.411395,0.0186377,0,0.0186377
0.616306,0.419554,0.0208234,0,0.0208234
0.616306,0.419554,0.0208234,0,0.0208234
0.622322,0.410471,0.0177888,0,0.0177888
0.622322,0.410471,0.0177888,0,0.0177888
0.62404,0.406999,0.0159083,0,0.0159083
0.62404,0.406999,0.0159083,0,0.0159083
0.618471,0.413281,0.0180221,0,0.0180221
0.618471,0.413281,0.0180221,0,0.0180221
0.620547,0.409359,0.0160575,0,0.0160575
0.620547,0.409359,0.0160575,0,0.0160575
0.614789,0.415885,0.0181768,0,0.0181768
0.614789,0.415885,0.0181768,0,0.0181768
0.617179,0.411587,0.0161562,0,0.0161562
0.617179,0.411587,0.0161562,0,0.0161562
0.611327,0.418222,0.0182796,0,0.0182796
0.611327,0.418222,0.0182796,0,0.0182796
0.613969,0.413639,0.0162209,0,0.0162209
0.613969,0.413639,0.0162209,0,0.0162209
0.608102,0.420278,0.0183455,0,0.0183455
0.608102,0.420278,0.0183455,0,0.0183455
0.601175,0.428313,0.020525,0,0.020525
0.601175,0.428313,0.020525,0,0.020525
0.606901,0.419666,0.0176095,0,0.0176095
0.606901,0.419666,0.0176095,0,0.0176095
0.600641,0.426813,0.0197639,0,0.0197639
0.600641,0.426813,0.0197639,0,0.0197639
0.604744,0.420216,0.0171481,0,0.0171481
0.604744,0.420216,0.0171481,0,0.0171481
0.605876,0.417549,0.0154937,0,0.0154937
0.605876,0.417549,0.0154937,0,0.0154937
0.599753,0.424382,0.0176146,0,0.0176146
0.599753,0.424382,0.0176146,0,0.0176146
0.593914,0.431096,0.0197545,0,0.0197545
0.593914,0.431096,0.0197545,0,0.0197545
0.598608,0.424029,0.0171423,0,0.0171423
0.598608,0.424029,0.0171423,0,0.0171423
0.600031,0.42116,0.0154898,0,0.0154898
0.600031,0.42116,0.0154898,0,0.0154898
0.599995,0.420085,0.0143934,0,0.0143934
0.599995,0.420085,0.0143934,0,0.0143934
0.594726,0.425998,0.0164844,0,0.0164844
0.594726,0.425998,0.0164844,0,0.0164844
0.595833,0.423564,0.0150586,0,0.0150586
0.595833,0.423564,0.0150586,0,0.0150586
0.590229,0.429956,0.0171655,0,0.0171655
0.590229,0.429956,0.0171655,0,0.0171655
0.592027,0.426558,0.0155057,0,0.0155057
0.592027,0.426558,0.0155057,0,0.0155057
0.586302,0.433139,0.0176225,0,0.0176225
0.586302,0.433139,0.0176225,0,0.0176225
0.588688,0.429039,0.0158021,0,0.0158021
0.588688,0.429039,0.0158021,0,0.0158021
0.582731,0.435948,0.0179302,0,0.0179302
0.582731,0.435948,0.0179302,0,0.0179302
0.585598,0.431172,0.0159941,0,0.0159941
0.585598,0.431172,0.0159941,0,0.0159941
0.579853,0.43786,0.0181182,0,0.0181182
0.579853,0.43786,0.0181182,0,0.0181182
0.582384,0.433367,0.0161188,0,0.0161188
0.582384,0.433367,0.0161188,0,0.0161188
0.57664,0.440086,0.0182445,0,0.0182445
0.57664,0.440086,0.0182445,0,0.0182445
0.579208,0.435509,0.0161993,0,0.0161993
0.579208,0.435509,0.0161993,0,0.0161993
0.573489,0.442227,0.018325,0,0.018325
0.573489,0.442227,0.018325,0,0.018325
0.576231,0.437501,0.0162502,0,0.0162502
0.576231,0.437501,0.0162502,0,0.0162502
0.570413,0.44437,0.0183791,0,0.0183791
0.570413,0.44437,0.0183791,0,0.0183791
0.573237,0.439509,0.0162828,0,0.0162828
0.573237,0.439509,0.0162828,0,0.0162828
0.567515,0.446294,0.0184092,0,0.0184092
0.567515,0.446294,0.0184092,0,0.0184092
0.570217,0.441566,0.0163038,0,0.0163038
0.570217,0.441566,0.0163038,0,0.0163038
0.564546,0.448332,0.0184298,0,0.0184298
0.564546,0.448332,0.0184298,0,0.0184298
0.567203,0.44362,0.0163168,0,0.0163168
0.567203,0.44362,0.0163168,0,0.0163168
0.56151,0.450442,0.0184435,0,0.0184435
0.56151,0.450442,0.0184435,0,0.0184435
0.564274,0.445633,0.0163251,0,0.0163251
0.564274,0.445633,0.0163251,0,0.0163251
0.55862,0.452445,0.0184511,0,0.0184511
0.55862,0.452445,0.0184511,0,0.0184511
0.561446,0.44759,0.0163302,0,0.0163302
0.561446,0.44759,0.0163302,0,0.0163302
0.562087,0.445664,0.0149562,0,0.0149562
0.562087,0.445664,0.0149562,0,0.0149562
0.556877,0.451924,0.0170565,0,0.0170565
