x,y,p_xx,p_xy,p_yy
-1.84119,-0.838631,1.18538,0,1.46003
-1.841,-0.840374,1.18699,0,1.45991
-1.84087,-0.842122,1.18913,0,1.46001
-1.84073,-0.843869,1.19147,0,1.45992
-1.8406,-0.845616,1.19349,0,1.45989
-1.84042,-0.847355,1.19631,0,1.45984
-1.84026,-0.849089,1.1981,0,1.45969
-1.84013,-0.850823,1.20015,0,1.4598
-1.83993,-0.852559,1.20214,0,1.45973
-1.83955,-0.854289,1.20455,0,1.45968
-1.83917,-0.856028,1.20721,0,1.45976
-1.83882,-0.857772,1.20893,0,1.45974
-1.83846,-0.859519,1.21135,0,1.45979
-1.83817,-0.861268,1.21102,0,1.45984
-1.8378,-0.863009,1.21058,0,1.45982
-1.83741,-0.86476,1.21205,0,1.45975
-1.83692,-0.866512,1.21415,0,1.45981
-1.83647,-0.868262,1.21528,0,1.45983
-1.83592,-0.870016,1.21733,0,1.45995
-1.83536,-0.871768,1.21966,0,1.46
-1.83478,-0.873526,1.22195,0,1.45989
-1.83421,-0.87528,1.22168,0,1.45981
-1.83369,-0.877024,1.22357,0,1.45986
-1.83329,-0.878765,1.22434,0,1.45996
-1.8329,-0.880505,1.22581,0,1.45985
-1.83243,-0.882248,1.22737,0,1.45997
-1.83202,-0.88398,1.22919,0,1.46003
-1.83161,-0.885714,1.23131,0,1.46008
-1.83109,-0.887448,1.23426,0,1.46017
-1.83059,-0.889183,1.23639,0,1.46027
-1.83005,-0.89091,1.23815,0,1.46036
-1.82957,-0.89264,1.24019,0,1.46032
-1.82907,-0.894378,1.24356,0,1.46033
-1.82844,-0.896105,1.24389,0,1.4603
-1.82789,-0.897838,1.24498,0,1.46047
-1.82736,-0.899577,1.24576,0,1.46047
-1.82685,-0.901322,1.24749,0,1.46029
-1.82636,-0.90306,1.24774,0,1.46026
-1.82588,-0.904813,1.24988,0,1.46028
-1.82535,-0.906565,1.25009,0,1.46039
-1.82486,-0.908323,1.25135,0,1.46033
-1.8244,-0.910078,1.25372,0,1.46025
-1.824,-0.911834,1.25429,0,1.46025
-1.82352,-0.913591,1.25495,0,1.46017
-1.82296,-0.915345,1.25623,0,1.46022
-1.82239,-0.917102,1.25654,0,1.46013
-1.82181,-0.918865,1.25747,0,1.46011
-1.82139,-0.920614,1.25895,0,1.46003
-1.82094,-0.922362,1.26043,0,1.46011
-1.82053,-0.924109,1.26346,0,1.46023
-1.82011,-0.925863,1.2654,0,1.4601
-1.81969,-0.927613,1.2672,0,1.45998
-1.8193,-0.929356,1.26716,0,1.46
-1.81897,-0.931111,1.26883,0,1.46007
-1.81869,-0.93286,1.27025,0,1.46003
-1.8183,-0.934602,1.27127,0,1.46001
-1.81786,-0.936445,1.27334,0,1.46025
-1.81746,-0.938155,1.27412,0,1.46028
-1.81705,-0.939873,1.27465,0,1.46027
-1.81655,-0.941591,1.2766,0,1.46028
-1.81613,-0.943303,1.27841,0,1.4602
-1.81571,-0.945019,1.27958,0,1.46023
-1.81531,-0.946744,1.28286,0,1.46008
-1.81495,-0.94847,1.2855,0,1.4601
-1.81464,-0.950198,1.28803,0,1.4601
-1.81433,-0.951927,1.29145,0,1.46018
-1.81395,-0.953644,1.29153,0,1.46028
-1.81368,-0.955367,1.29412,0,1.46023
-1.81332,-0.957095,1.29646,0,1.46019
-1.81296,-0.958825,1.2993,0,1.46021
-1.81253,-0.960565,1.30052,0,1.46037
-1.81208,-0.96231,1.30101,0,1.46051
-1.81166,-0.964046,1.30203,0,1.46058
-1.81116,-0.965782,1.30296,0,1.46049
-1.81072,-0.967517,1.30463,0,1.46049
-1.8104,-0.969258,1.30563,0,1.46053
-1.81002,-0.971,1.30688,0,1.46057
-1.80962,-0.972741,1.30712,0,1.46064
-1.80924,-0.974485,1.30924,0,1.46065
-1.80893,-0.976233,1.30988,0,1.46086
-1.80854,-0.977968,1.31275,0,1.46089
-1.80819,-0.979711,1.31305,0,1.46093
-1.80782,-0.981464,1.31565,0,1.46095
-1.80746,-0.983217,1.31785,0,1.46096
-1.80708,-0.984951,1.32144,0,1.46108
-1.80669,-0.986685,1.32341,0,1.46126
-1.80632,-0.988423,1.32478,0,1.46139
-1.806,-0.99016,1.32777,0,1.46138
-1.8057,-0.991902,1.33015,0,1.46159
-1.80544,-0.993656,1.33128,0,1.46151
-1.80524,-0.995397,1.33435,0,1.46151
-1.80511,-0.997147,1.33562,0,1.46167
-1.80494,-0.998901,1.33784,0,1.46174
-1.80478,-1.00065,1.34007,0,1.46151
-1.80466,-1.00239,1.34154,0,1.46149
-1.80454,-1.00414,1.34263,0,1.46152
-1.80434,-1.00589,1.34436,0,1.46186
-1.80428,-1.00764,1.3459,0,1.46202
-1.80436,-1.0094,1.34953,0,1.46199
-1.80439,-1.01116,1.35047,0,1.46213
-1.80444,-1.01292,1.35301,0,1.46211
-1.80447,-1.01468,1.35524,0,1.46228
-1.80438,-1.01645,1.35811,0,1.46236
-1.80422,-1.0182,1.35855,0,1.46239
-1.80412,-1.01996,1.36031,0,1.46245
-1.804,-1.02171,1.36179,0,1.46257
-1.80388,-1.02347,1.36367,0,1.46244
-1.80367,-1.02522,1.36597,0,1.46247
-1.80348,-1.02696,1.36801,0,1.46251
-1.80327,-1.02869,1.3691,0,1.46281
-1.80301,-1.03042,1.3704,0,1.46284
-1.80283,-1.03215,1.37193,0,1.46294
-1.80256,-1.03387,1.37398,0,1.46298
-1.8023,-1.03559,1.37521,0,1.46321
-1.80201,-1.03732,1.37848,0,1.4633
-1.80163,-1.03905,1.37983,0,1.46329
-1.80124,-1.04078,1.38149,0,1.4634
-1.80081,-1.0425,1.38355,0,1.46355
-1.80037,-1.04426,1.3865,0,1.46363
-1.79997,-1.04598,1.3884,0,1.46376
-1.79963,-1.04772,1.39021,0,1.46392
-1.79935,-1.04945,1.39069,0,1.46389
-1.799,-1.05118,1.39273,0,1.46412
-1.79864,-1.05293,1.39507,0,1.46416
-1.79827,-1.05468,1.39755,0,1.46409
-1.79784,-1.05643,1.39926,0,1.46419
-1.79744,-1.05817,1.40061,0,1.46435
-1.79707,-1.0599,1.40362,0,1.46439
-1.79666,-1.06164,1.40579,0,1.4645
-1.79625,-1.06337,1.40787,0,1.4645
-1.79596,-1.0651,1.4105,0,1.46446
-1.79558,-1.06683,1.41206,0,1.46442
-1.7953,-1.06855,1.41527,0,1.46443
-1.79497,-1.07026,1.41574,0,1.46434
-1.7946,-1.07198,1.41754,0,1.46432
-1.79415,-1.07371,1.42044,0,1.46439
-1.79378,-1.07545,1.42304,0,1.46447
-1.79344,-1.07719,1.42453,0,1.46474
-1.79305,-1.07891,1.42764,0,1.46474
-1.79259,-1.08063,1.42948,0,1.46464
-1.79216,-1.08236,1.43248,0,1.46478
-1.79178,-1.08408,1.43484,0,1.46472
-1.79143,-1.0858,1.4366,0,1.46461
-1.79108,-1.08751,1.43613,0,1.46466
-1.79073,-1.08924,1.4388,0,1.46467
-1.79029,-1.09095,1.44075,0,1.46473
-1.78985,-1.09268,1.44272,0,1.46472
-1.78936,-1.0944,1.44419,0,1.46477
-1.78884,-1.09613,1.44569,0,1.4648
-1.78832,-1.09787,1.44703,0,1.46481
-1.78783,-1.09959,1.44935,0,1.4648
-1.78735,-1.1013,1.45077,0,1.46485
-1.78685,-1.10301,1.45224,0,1.46482
-1.78636,-1.10472,1.45406,0,1.46479
-1.78586,-1.10645,1.45639,0,1.46475
-1.78543,-1.10816,1.45854,0,1.46487
-1.78499,-1.10987,1.46112,0,1.46502
-1.78448,-1.11159,1.46144,0,1.4651
-1.784,-1.1133,1.46326,0,1.46518
-1.78347,-1.11502,1.46463,0,1.46517
-1.78295,-1.11673,1.46594,0,1.46516
-1.78239,-1.11845,1.46521,0,1.46517
-1.78186,-1.12015,1.46658,0,1.46515
-1.78131,-1.12185,1.46726,0,1.46525
-1.78078,-1.12356,1.46741,0,1.46514
-1.78038,-1.12525,1.47237,0,1.46508
-1.77989,-1.12695,1.47284,0,1.46502
-1.77944,-1.12868,1.47514,0,1.46507
-1.77911,-1.13038,1.47768,0,1.465
-1.77874,-1.13207,1.47899,0,1.46498
-1.77828,-1.13376,1.48085,0,1.4649
-1.77776,-1.13545,1.48323,0,1.46485
-1.7773,-1.13712,1.48499,0,1.46475
-1.77689,-1.1388,1.48756,0,1.46485
-1.77649,-1.14048,1.49155,0,1.46485
-1.77596,-1.14215,1.49337,0,1.46483
-1.77548,-1.14383,1.49525,0,1.46481
-1.77494,-1.14551,1.49749,0,1.46464
-1.77444,-1.1472,1.49864,0,1.46468
-1.77399,-1.14891,1.50016,0,1.46459
-1.77356,-1.15062,1.50089,0,1.46445
-1.77314,-1.15232,1.50388,0,1.46443
-1.77275,-1.15401,1.50601,0,1.46444
-1.7723,-1.15571,1.50999,0,1.46428
-1.77196,-1.15741,1.51097,0,1.46424
-1.77153,-1.15911,1.51218,0,1.46399
-1.77112,-1.1608,1.5156,0,1.46416
-1.77068,-1.1625,1.51732,0,1.46398
-1.7702,-1.1642,1.51874,0,1.46385
-1.76965,-1.1659,1.52022,0,1.46364
-1.7691,-1.16761,1.52161,0,1.46357
-1.76856,-1.16931,1.52357,0,1.46344
-1.76804,-1.17101,1.52362,0,1.46327
-1.76761,-1.17271,1.52598,0,1.46324
-1.76707,-1.17442,1.52801,0,1.46315
-1.76661,-1.17612,1.53001,0,1.46301
-1.76607,-1.17781,1.53244,0,1.46282
-1.76556,-1.17948,1.53512,0,1.46261
-1.7651,-1.18115,1.53717,0,1.46242
-1.76451,-1.18282,1.53971,0,1.46235
-1.76399,-1.18448,1.54096,0,1.46205
-1.7635,-1.18614,1.54225,0,1.46182
-1.76299,-1.1878,1.54266,0,1.46172
-1.76248,-1.18948,1.54498,0,1.46148
-1.76196,-1.19115,1.54733,0,1.46141
-1.7613,-1.19281,1.54983,0,1.46109
-1.76063,-1.19447,1.55255,0,1.46109
-1.76,-1.19614,1.55378,0,1.46091
-1.75933,-1.19781,1.55682,0,1.46077
-1.75863,-1.19948,1.55791,0,1.46067
-1.75795,-1.20114,1.55742,0,1.4605
-1.75725,-1.2028,1.55848,0,1.46046
-1.75661,-1.20446,1.56008,0,1.46021
-1.75588,-1.20611,1.56215,0,1.46005
-1.75513,-1.20778,1.56343,0,1.46003
-1.75441,-1.20943,1.56462,0,1.45977
-1.75372,-1.21108,1.56778,0,1.45949
-1.75311,-1.21273,1.5695,0,1.45935
-1.75256,-1.21438,1.57117,0,1.45904
-1.75199,-1.21601,1.5747,0,1.45891
-1.75139,-1.21764,1.57676,0,1.45865
-1.75084,-1.21927,1.57783,0,1.45837
-1.75037,-1.22091,1.57931,0,1.45819
-1.7499,-1.22254,1.58237,0,1.45798
-1.74945,-1.22418,1.58464,0,1.45773
-1.74899,-1.22582,1.5866,0,1.45751
-1.74857,-1.22746,1.58886,0,1.45724
-1.74812,-1.22909,1.59037,0,1.45698
-1.74767,-1.23072,1.59147,0,1.45669
-1.74713,-1.23236,1.59386,0,1.4565
-1.74648,-1.234,1.59573,0,1.45622
-1.74582,-1.23564,1.59849,0,1.45602
-1.7452,-1.23726,1.59894,0,1.45573
-1.74458,-1.23889,1.60177,0,1.45544
-1.74391,-1.24055,1.60188,0,1.45527
-1.74317,-1.24217,1.60372,0,1.45502
-1.74252,-1.24381,1.60488,0,1.45469
-1.74191,-1.24542,1.60648,0,1.45439
-1.74128,-1.24703,1.60811,0,1.45417
-1.74055,-1.24865,1.60985,0,1.45392
-1.73984,-1.25026,1.61189,0,1.45362
-1.7391,-1.25188,1.6131,0,1.45327
-1.73859,-1.25349,1.61428,0,1.45293
-1.73809,-1.25511,1.61474,0,1.45257
-1.73753,-1.2567,1.61663,0,1.45221
-1.73692,-1.25828,1.62008,0,1.45202
-1.73625,-1.25986,1.62116,0,1.4517
-1.73565,-1.26143,1.62277,0,1.4513
-1.73501,-1.26299,1.62234,0,1.4512
-1.73438,-1.26454,1.62447,0,1.45095
-1.73378,-1.26606,1.62661,0,1.45071
-1.73318,-1.26758,1.62722,0,1.45048
-1.73256,-1.26908,1.62907,0,1.45011
-1.73189,-1.27058,1.63031,0,1.45006
-1.73122,-1.27213,1.63168,0,1.44953
-1.73053,-1.27362,1.63286,0,1.44917
-1.72988,-1.2751,1.63357,0,1.4488
-1.72926,-1.27655,1.6341,0,1.44834
-1.72866,-1.27806,1.63657,0,1.4481
-1.72799,-1.27951,1.63936,0,1.44776
-1.72726,-1.28097,1.64201,0,1.4476
-1.72659,-1.28243,1.64374,0,1.44733
-1.72593,-1.28388,1.64343,0,1.44709
-1.72521,-1.28535,1.64362,0,1.44667
-1.7245,-1.2868,1.64538,0,1.44638
-1.72376,-1.28825,1.64843,0,1.446
-1.72304,-1.28971,1.6507,0,1.44544
-1.72231,-1.29116,1.65248,0,1.44506
-1.72158,-1.29264,1.6538,0,1.4447
-1.72085,-1.29409,1.65577,0,1.4445
-1.72011,-1.29553,1.65671,0,1.44412
-1.7194,-1.29697,1.65859,0,1.44367
-1.71867,-1.29841,1.65952,0,1.44329
-1.71792,-1.29985,1.66323,0,1.44299
-1.71724,-1.30129,1.66673,0,1.44272
-1.71664,-1.30272,1.66823,0,1.4424
-1.71601,-1.30415,1.6698,0,1.442
-1.71532,-1.30557,1.67104,0,1.44183
-1.7146,-1.30699,1.67211,0,1.4415
-1.71395,-1.3084,1.67395,0,1.44112
-1.71333,-1.3098,1.67676,0,1.44072
-1.71271,-1.3112,1.67839,0,1.44018
-1.71209,-1.31261,1.68096,0,1.43967
-1.71142,-1.31402,1.68188,0,1.43934
-1.71077,-1.31542,1.68419,0,1.43906
-1.71006,-1.31687,1.68645,0,1.43868
-1.70942,-1.31828,1.68782,0,1.43836
-1.70874,-1.31969,1.68879,0,1.43806
-1.70805,-1.3211,1.68893,0,1.43765
-1.70731,-1.32264,1.69333,0,1.43711
-1.70668,-1.32406,1.69318,0,1.43697
-1.70615,-1.32543,1.69401,0,1.43668
-1.70567,-1.3268,1.69626,0,1.43638
-1.7052,-1.32816,1.69802,0,1.43579
-1.7048,-1.32952,1.70106,0,1.43543
-1.7045,-1.33087,1.70328,0,1.435
-1.7041,-1.33223,1.70485,0,1.43461
-1.70371,-1.33359,1.70667,0,1.43434
-1.70323,-1.33496,1.7079,0,1.43386
-1.70271,-1.33633,1.70934,0,1.43349
-1.70211,-1.3377,1.71186,0,1.4331
-1.70146,-1.33906,1.71178,0,1.43281
-1.70086,-1.34042,1.71355,0,1.43242
-1.70033,-1.34178,1.71416,0,1.43196
-1.69974,-1.34314,1.71592,0,1.4315
-1.69907,-1.3445,1.71664,0,1.43108
-1.69838,-1.34586,1.71858,0,1.43075
-1.69768,-1.34723,1.72052,0,1.43034
-1.69696,-1.34859,1.72319,0,1.42993
-1.6962,-1.34998,1.72462,0,1.42942
-1.69546,-1.35133,1.72672,0,1.42902
-1.69476,-1.35269,1.73024,0,1.42857
-1.69401,-1.35405,1.73177,0,1.42823
-1.69318,-1.3554,1.73405,0,1.42784
-1.69221,-1.35675,1.73655,0,1.42717
-1.69122,-1.35809,1.7373,0,1.42676
-1.69016,-1.35944,1.73969,0,1.42641
-1.68913,-1.36078,1.74196,0,1.42604
-1.68816,-1.36217,1.74257,0,1.42556
-1.68711,-1.36351,1.74382,0,1.42507
-1.68613,-1.36486,1.74583,0,1.42468
-1.68525,-1.36619,1.74725,0,1.42403
-1.68429,-1.36753,1.75006,0,1.42374
-1.68331,-1.36887,1.75257,0,1.42334
-1.68236,-1.37021,1.75372,0,1.4226
-1.68144,-1.37154,1.75656,0,1.42227
-1.68052,-1.37289,1.75909,0,1.42176
-1.67961,-1.37423,1.76043,0,1.42118
-1.67875,-1.37556,1.76265,0,1.42076
-1.67791,-1.37691,1.76447,0,1.42003
-1.67708,-1.37824,1.76708,0,1.41969
-1.67624,-1.37958,1.76925,0,1.41931
-1.67544,-1.38092,1.77253,0,1.41879
-1.67455,-1.38229,1.77535,0,1.41802
-1.67373,-1.38362,1.77677,0,1.41763
-1.67303,-1.38494,1.77922,0,1.41712
-1.67237,-1.38625,1.78133,0,1.41662
-1.67164,-1.38758,1.78192,0,1.41607
-1.67104,-1.38889,1.78197,0,1.41557
-1.67025,-1.3902,1.78249,0,1.41513
-1.66937,-1.3915,1.78398,0,1.41469
-1.66849,-1.3928,1.78822,0,1.41428
-1.66749,-1.39409,1.78937,0,1.4139
-1.66653,-1.3954,1.79131,0,1.41334
-1.66556,-1.3967,1.79398,0,1.41284
-1.6646,-1.39801,1.79647,0,1.41234
-1.66377,-1.39931,1.79973,0,1.41195
-1.66286,-1.40062,1.80317,0,1.41139
-1.66197,-1.40192,1.80485,0,1.41089
-1.66112,-1.40321,1.80632,0,1.41038
-1.66024,-1.40449,1.80709,0,1.40984
-1.65926,-1.40577,1.8084,0,1.40939
-1.65833,-1.40706,1.80904,0,1.40877
-1.65741,-1.40834,1.8085,0,1.40827
-1.65656,-1.40961,1.80889,0,1.40769
-1.65566,-1.41088,1.81078,0,1.40709
-1.65476,-1.41215,1.81111,0,1.40651
-1.65381,-1.41341,1.81291,0,1.40606
-1.65288,-1.41468,1.81399,0,1.40555
-1.65196,-1.41595,1.81697,0,1.40504
-1.65106,-1.41722,1.81883,0,1.40449
-1.65017,-1.41849,1.81844,0,1.40402
-1.64924,-1.41976,1.82116,0,1.40351
-1.64836,-1.42103,1.82274,0,1.40302
-1.64754,-1.42231,1.82489,0,1.40242
-1.64673,-1.4236,1.8262,0,1.4017
-1.64594,-1.42488,1.82711,0,1.40123
-1.6452,-1.42615,1.82891,0,1.40062
-1.64449,-1.42743,1.83043,0,1.40007
-1.64381,-1.42869,1.83136,0,1.39953
-1.64306,-1.42996,1.83223,0,1.39904
-1.64223,-1.43122,1.833,0,1.39839
-1.64144,-1.43247,1.83409,0,1.39778
-1.64065,-1.43372,1.83514,0,1.39729
-1.63978,-1.43498,1.83719,0,1.39668
-1.63894,-1.43623,1.83817,0,1.39616
-1.6381,-1.43747,1.83927,0,1.39573
-1.6372,-1.43873,1.84161,0,1.39521
-1.63623,-1.43996,1.84326,0,1.39465
-1.63528,-1.4412,1.84411,0,1.39405
-1.63444,-1.44245,1.84402,0,1.39342
-1.63362,-1.4437,1.84456,0,1.39272
-1.6328,-1.44495,1.84617,0,1.39212
-1.63203,-1.44621,1.84983,0,1.39161
-1.63133,-1.44745,1.85281,0,1.3911
-1.63056,-1.44868,1.85421,0,1.39057
-1.62973,-1.44991,1.85689,0,1.39011
-1.62882,-1.45114,1.85929,0,1.3894
-1.62793,-1.45237,1.86334,0,1.3886
-1.62706,-1.4536,1.8636,0,1.38806
-1.62616,-1.45483,1.86591,0,1.38747
-1.62525,-1.45607,1.86779,0,1.38694
-1.62426,-1.45731,1.86982,0,1.38628
-1.62333,-1.45855,1.87188,0,1.38566
-1.62243,-1.45979,1.87411,0,1.38493
-1.62157,-1.46102,1.87815,0,1.38429
-1.62075,-1.46225,1.87973,0,1.38362
-1.61993,-1.46347,1.88191,0,1.38293
-1.61914,-1.46468,1.88375,0,1.38243
-1.61821,-1.46589,1.88475,0,1.38189
-1.61733,-1.46708,1.88483,0,1.38141
-1.61644,-1.46828,1.88596,0,1.3808
-1.61539,-1.46947,1.88715,0,1.38019
-1.61425,-1.47067,1.88897,0,1.37969
-1.6132,-1.47187,1.89171,0,1.37913
-1.61216,-1.47306,1.89314,0,1.37856
-1.61113,-1.47423,1.89515,0,1.37782
-1.61009,-1.4754,1.89645,0,1.37722
-1.60906,-1.47656,1.89638,0,1.37642
-1.60798,-1.47772,1.89896,0,1.37571
-1.60691,-1.47887,1.90088,0,1.37496
-1.60581,-1.48003,1.90194,0,1.37435
-1.60475,-1.48118,1.90515,0,1.37371
-1.60367,-1.48233,1.90628,0,1.37313
-1.6025,-1.4835,1.90693,0,1.37238
-1.6014,-1.48463,1.90935,0,1.37197
-1.60027,-1.48577,1.91128,0,1.37134
-1.59914,-1.48691,1.91477,0,1.37077
-1.59798,-1.48804,1.91597,0,1.37003
-1.59687,-1.48917,1.91759,0,1.36933
-1.59584,-1.49029,1.919,0,1.36865
-1.59478,-1.49142,1.92202,0,1.36802
-1.59372,-1.49253,1.92368,0,1.36742
-1.59269,-1.49363,1.92508,0,1.36663
-1.59157,-1.49475,1.92523,0,1.36577
-1.59055,-1.49583,1.92741,0,1.36518
-1.58945,-1.49691,1.9279,0,1.36451
-1.58836,-1.49797,1.92865,0,1.36403
-1.58724,-1.49902,1.92985,0,1.36324
-1.58623,-1.50006,1.92952,0,1.36256
-1.58513,-1.50111,1.93185,0,1.36198
-1.5841,-1.50215,1.93105,0,1.36142
-1.58317,-1.50318,1.93095,0,1.3608
-1.58225,-1.50421,1.93037,0,1.36038
-1.5813,-1.50522,1.93362,0,1.35967
-1.58043,-1.50623,1.93493,0,1.35912
-1.57945,-1.50723,1.93633,0,1.35849
-1.57845,-1.50823,1.93827,0,1.35797
-1.57741,-1.50924,1.94092,0,1.35736
-1.5764,-1.51023,1.94362,0,1.35675
-1.57533,-1.51124,1.94598,0,1.35595
-1.57437,-1.51225,1.94781,0,1.35529
-1.57346,-1.51324,1.95007,0,1.35466
-1.57248,-1.51424,1.95259,0,1.35405
-1.57152,-1.51523,1.95297,0,1.35352
-1.5705,-1.51621,1.95267,0,1.35278
-1.56944,-1.51721,1.95363,0,1.35214
-1.5684,-1.51819,1.95568,0,1.35162
-1.56742,-1.51918,1.95656,0,1.35103
-1.56633,-1.52016,1.95689,0,1.35035
-1.56533,-1.52114,1.95889,0,1.34974
-1.56431,-1.52211,1.96095,0,1.34893
-1.56329,-1.52308,1.96352,0,1.34835
-1.56224,-1.52406,1.96611,0,1.34765
-1.56126,-1.52504,1.9688,0,1.34705
-1.56028,-1.52601,1.97067,0,1.3463
-1.55932,-1.52698,1.97236,0,1.34578
-1.55836,-1.52794,1.97288,0,1.34518
-1.55732,-1.52893,1.97306,0,1.34437
-1.55635,-1.52988,1.97235,0,1.34378
-1.55543,-1.53083,1.97401,0,1.34319
-1.55452,-1.53178,1.97517,0,1.3424
-1.55354,-1.53273,1.97617,0,1.34167
-1.55261,-1.53368,1.97625,0,1.34105
-1.55167,-1.53462,1.98035,0,1.34018
-1.55064,-1.53556,1.98127,0,1.33957
-1.54965,-1.5365,1.98384,0,1.33912
-1.54857,-1.53743,1.98353,0,1.3386
-1.54742,-1.53837,1.98548,0,1.33782
-1.54625,-1.5393,1.98523,0,1.33705
-1.54508,-1.54023,1.98658,0,1.33647
-1.54401,-1.54115,1.98742,0,1.33578
-1.54288,-1.54207,1.98777,0,1.3351
-1.5417,-1.54299,1.98888,0,1.33434
-1.54051,-1.5439,1.98887,0,1.33368
-1.53929,-1.54482,1.99115,0,1.33307
-1.53817,-1.54573,1.99339,0,1.33249
-1.53704,-1.54663,1.99564,0,1.33174
-1.53593,-1.54754,1.9976,0,1.331
-1.5348,-1.54844,1.99903,0,1.33039
-1.53363,-1.54935,2.00016,0,1.32974
-1.53237,-1.55025,2.00266,0,1.32906
-1.53121,-1.55116,2.00505,0,1.32839
-1.53005,-1.55208,2.00563,0,1.32762
-1.52875,-1.55306,2.00477,0,1.32663
-1.52753,-1.55396,2.00622,0,1.32626
-1.52635,-1.55485,2.00608,0,1.32569
-1.52513,-1.55573,2.00814,0,1.32493
-1.52398,-1.55661,2.00989,0,1.32427
-1.52279,-1.55749,2.01153,0,1.32363
-1.52167,-1.55838,2.01261,0,1.32274
-1.52056,-1.55927,2.01285,0,1.32198
-1.51958,-1.56017,2.01396,0,1.32129
-1.51869,-1.56106,2.0149,0,1.32056
-1.51777,-1.56195,2.01632,0,1.31989
-1.51679,-1.56284,2.01761,0,1.31913
-1.51583,-1.56372,2.01745,0,1.31823
-1.51485,-1.5646,2.0192,0,1.31728
-1.51377,-1.56547,2.02184,0,1.31665
-1.51259,-1.56636,2.02405,0,1.31567
-1.51157,-1.56722,2.02613,0,1.31512
-1.51058,-1.56808,2.02701,0,1.31436
-1.50954,-1.56894,2.02836,0,1.3136
-1.5085,-1.56979,2.02919,0,1.31275
-1.50744,-1.57063,2.02891,0,1.31204
-1.50644,-1.57147,2.02997,0,1.31123
-1.50548,-1.5723,2.03145,0,1.31069
-1.50445,-1.57312,2.03305,0,1.30993
-1.50338,-1.57395,2.0352,0,1.30927
-1.5023,-1.57476,2.03736,0,1.30867
-1.50127,-1.57558,2.04017,0,1.30792
-1.50018,-1.57641,2.0406,0,1.30725
-1.49907,-1.57722,2.04139,0,1.30647
-1.49804,-1.57803,2.04304,0,1.30574
-1.49696,-1.57884,2.04459,0,1.305
-1.49584,-1.57965,2.0461,0,1.30426
-1.49481,-1.58047,2.04825,0,1.30376
-1.49372,-1.58128,2.04738,0,1.30289
-1.49244,-1.5821,2.0492,0,1.3021
-1.4912,-1.58292,2.04981,0,1.30132
-1.48997,-1.58374,2.05315,0,1.30041
-1.48868,-1.58456,2.0537,0,1.29974
-1.48737,-1.58538,2.05689,0,1.2989
-1.48612,-1.5862,2.05618,0,1.29811
-1.48503,-1.58701,2.05785,0,1.2974
-1.4839,-1.58783,2.05839,0,1.29666
-1.48274,-1.58864,2.05972,0,1.29587
-1.48155,-1.58947,2.06276,0,1.29499
-1.48034,-1.59029,2.06341,0,1.29435
-1.47896,-1.5911,2.06437,0,1.2936
-1.4777,-1.59191,2.06559,0,1.29301
-1.47643,-1.59272,2.06621,0,1.29224
-1.475,-1.59352,2.06606,0,1.29151
-1.47357,-1.59433,2.06839,0,1.29082
-1.47219,-1.59513,2.06973,0,1.29021
-1.47088,-1.59592,2.07073,0,1.28938
-1.46969,-1.5967,2.07127,0,1.2888
-1.46848,-1.59746,2.07357,0,1.28805
-1.4673,-1.59823,2.07487,0,1.28745
-1.4661,-1.59899,2.07618,0,1.28685
-1.46477,-1.59975,2.07732,0,1.28618
-1.46344,-1.6005,2.07937,0,1.28536
-1.46217,-1.60126,2.08337,0,1.2846
-1.4609,-1.60202,2.08697,0,1.28393
-1.45965,-1.60278,2.08564,0,1.28327
-1.45844,-1.60354,2.08613,0,1.2826
-1.45731,-1.60429,2.08898,0,1.28173
-1.45617,-1.60504,2.08992,0,1.28096
-1.45507,-1.60581,2.09043,0,1.28016
-1.45392,-1.60657,2.09225,0,1.27946
-1.4527,-1.60734,2.09297,0,1.27872
-1.4514,-1.60809,2.09449,0,1.27786
-1.45023,-1.60884,2.09699,0,1.27734
-1.44902,-1.60958,2.09868,0,1.27639
-1.44781,-1.61032,2.10042,0,1.27564
-1.44646,-1.61106,2.09886,0,1.27505
-1.44517,-1.61178,2.09961,0,1.27448
-1.44389,-1.6125,2.10182,0,1.27376
-1.44266,-1.61321,2.10389,0,1.2731
-1.44138,-1.61391,2.10483,0,1.27245
-1.44014,-1.61461,2.10699,0,1.27182
-1.43886,-1.61531,2.1081,0,1.27116
-1.43758,-1.616,2.11066,0,1.27049
-1.43624,-1.61669,2.11125,0,1.26982
-1.43495,-1.61736,2.1135,0,1.26918
-1.43359,-1.61804,2.11298,0,1.26844
-1.43235,-1.6187,2.11308,0,1.26783
-1.43113,-1.61936,2.11525,0,1.26697
-1.42992,-1.62001,2.11421,0,1.26633
-1.4287,-1.62065,2.11608,0,1.2658
-1.42737,-1.62128,2.11754,0,1.26509
-1.42593,-1.6219,2.11816,0,1.26438
-1.42449,-1.62254,2.12035,0,1.26366
-1.42323,-1.62315,2.1208,0,1.26311
-1.42206,-1.62376,2.12358,0,1.26258
-1.42097,-1.62436,2.1243,0,1.26198
-1.41998,-1.62495,2.12429,0,1.26149
-1.419,-1.62553,2.12581,0,1.26074
-1.41797,-1.62611,2.12712,0,1.2603
-1.41692,-1.6267,2.12786,0,1.25965
-1.41586,-1.62729,2.12772,0,1.25864
-1.41479,-1.62788,2.12816,0,1.25793
-1.41371,-1.62847,2.12966,0,1.25732
